"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0523985948939363 0.0656165353905116 0.059171381140575 0.0592075020976463 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00731796337204849 0.0119643913501668 0.00969388939431312 0.0097438529732127 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.546342452823593 0.668414044505752 0.606668049559108 0.606797757079364 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.598214501957674 0.700573155382468 0.648113947401496 0.649232204236379 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.608580806860397 0.725529807539914 0.669239180252497 0.669274573079174 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.626558984338314 0.746002637463589 0.683339027328575 0.683717373786124 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998903335747292 0.999999939528882 0.999653624603752 0.999577951843277 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996254381241446 0.999427885661083 0.997826874920287 0.997822469927782 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998366716742377 0.999999384520546 0.999398401980181 0.999307688332526 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998005027754683 0.999998956531779 0.999215277687417 0.999116402357897 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.556659151675878 0.795457216502197 0.674931741906036 0.679336162939966 0.6 40000 0.999 "30+/100-"
