"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053291154126302 0.0631815752039339 0.0583940917941811 0.0583914381300449 0.06 50000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00828282556145339 0.0121199046544406 0.0101268855221499 0.0101444631786285 0.01 50000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666067381779312 0.722527183669392 0.694561262778137 0.69441569452986 0.7 50000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657298366333899 0.709944221484465 0.684842493166076 0.684733295665001 0.7 50000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683247262110068 0.741753404077283 0.712561259374574 0.712349905672028 0.7 50000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66154113735643 0.716268307506429 0.689587817692113 0.689625279589183 0.7 50000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998009525967937 0.999474849893143 0.998787532949614 0.998768371909676 0.9992 50000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997648509602871 0.999468650673468 0.998583612626399 0.998556333902249 0.9992 50000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998364935480793 0.999685298648169 0.999087837603346 0.999062239542223 0.9992 50000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998852655130038 0.999999963445785 0.999597343395354 0.999529535276212 0.9992 50000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.516037970766429 0.684632763961234 0.595287234748103 0.596551721004354 0.6 50000 0.9992 "1500+/5000-"
