"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585894604825933 0.0613587801914418 0.0599026529632213 0.0599174840206813 0.06
"Low prevalence pop" "Low prevalence pop" 0.00950058961606557 0.0106631685277706 0.010106534290532 0.0101115595941342 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.838806481550621 0.867158804564502 0.852812344440406 0.852747147274379 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.835524382628433 0.857227120421268 0.846466056752858 0.846453185614774 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842596899751886 0.871441734362161 0.857602666017267 0.857519215084603 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.834547757123856 0.856426231812148 0.845584575933327 0.845511640972222 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999712948644525 1.00012753375049 0.999925614047265 0.999923814489148 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999796127621621 1.00032705534398 1.00006253754146 1.00006155141249 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999675049813492 1.00010036089175 0.999900050605852 0.999897385859507 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999652791700464 1.00018315104076 0.999927268493881 0.999924499683539 0.9999
"v.efficacy" "v.efficacy" 0.556976183391218 0.602469135089672 0.579953455719816 0.580148972308254 0.6
