"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579872877451232 0.0660275194871935 0.061762791651374 0.0617658488889522 0.06 60000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0090710979786358 0.0122150634574445 0.010611944962423 0.010625374395746 0.01 60000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.689694061007465 0.744026044349498 0.716856728064805 0.71685952332039 0.7 60000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692231243648459 0.740109430109874 0.715480159808087 0.715372654048822 0.7 60000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676855000354088 0.732046842788339 0.702735471853275 0.702565237012281 0.7 60000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.711016698733992 0.755192763356694 0.733747966919616 0.733660120172575 0.7 60000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999187858324357 0.999999996693858 0.999696688335365 0.999653193148048 0.9996 60000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999445259041399 0.999999998966858 0.999851570619565 0.999801941471583 0.9996 60000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998770172525005 0.999865304580436 0.999385389801018 0.999359747086349 0.9996 60000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998947384382928 0.999970573178518 0.999537599899103 0.999494856151851 0.9996 60000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.482899195282777 0.612646359196808 0.543989233346881 0.544786797496673 0.6 60000 0.9996 "1500+/5000-"
