"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548544032983471 0.0629031919299012 0.0589663423347201 0.0589685553332945 0.06
"Low prevalence pop" "Low prevalence pop" 0.0071795618502173 0.0105701861909697 0.00884267635631896 0.00889607546617462 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647470564336073 0.797620477478652 0.717023275804217 0.718263121785162 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65582198186519 0.728611497782841 0.69166972505055 0.691807311577435 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.611021449336845 0.758263791291887 0.683686290316824 0.684218711371924 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693373098406887 0.765135531214611 0.72878503723868 0.728689133570607 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997860961580328 0.999278691362965 0.998562076960908 0.99854815977784 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99633934776461 0.998337972781105 0.997362213758067 0.997346788557447 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997943505809142 0.999237506725153 0.998631933294837 0.998614343256779 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997057665090083 0.999125193366846 0.998083955234239 0.998086090054841 0.9987
"v.efficacy" "v.efficacy" 0.260047368446561 0.361519176363424 0.31057556352001 0.311264561367354 0.3
