"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0556408068274563 0.0683470584228825 0.0614462167139736 0.0616000494030643 0.06
"Low prevalence pop" "Low prevalence pop" 0.00729715346982341 0.0134589019655211 0.0101011679629636 0.0102541747540664 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.379236737158551 0.555495342971861 0.462679364751525 0.465709152258876 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.457190745365321 0.548005754079923 0.500629735770548 0.499973795562825 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.354218616140757 0.515889067588251 0.433756924272455 0.435827356176094 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.448595734235537 0.534326320031135 0.492261092118771 0.491927488160728 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997771232862467 0.999281623761406 0.998554368568335 0.998548356258903 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998110573779319 1.00040362358558 0.999176844614641 0.999183597983415 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997836812193844 0.999288910865643 0.998560204512021 0.998554132637989 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997297266601788 0.999818967050584 0.998511803177332 0.998540031373478 0.9987
"v.efficacy" "v.efficacy" 0.234708107590758 0.375633525748072 0.297941729555784 0.3001504002771 0.3
