"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0360208782101241 0.0605496245501746 0.0477307625117154 0.0478272694323829 0.06
"Low prevalence pop" "Low prevalence pop" 0.00397022429958417 0.0135079538311583 0.0079588008836974 0.00830564927651588 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.578310793636007 1.01970493347621 0.788425543741575 0.794736312091094 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660124851144731 0.94014033601527 0.791696969892449 0.794440128455844 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.495072463975723 0.816614546460194 0.653623698441656 0.657852174585189 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.56872166102847 0.83238142440756 0.701916986223802 0.702237773250762 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996905280560271 1.00159249480463 0.999395229262383 0.999286957114532 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994051064789881 1.0011883947901 0.997502934723845 0.99746392818228 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99387204701784 0.999706496672048 0.997053478658064 0.996956581087343 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993338362925597 0.999740480497203 0.996817552214277 0.996704521644763 0.999
"v.efficacy" "v.efficacy" 0.340426884085615 0.856922913721043 0.569621363759892 0.57957686840051 0.6
