"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556656399311832 0.0652527865926676 0.06051038623401 0.0605050787047224 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00742156087146809 0.0109233150950793 0.00912152786579629 0.00914203912981464 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640288366832016 0.75040630386708 0.69667051371424 0.696871701678596 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.639316399895547 0.713795329517457 0.677270966317433 0.677339195391975 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.649289340199753 0.775088286351019 0.711258799729549 0.711400019357933 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675675399181539 0.762355501299336 0.719646259380912 0.719678607021009 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996966338441278 0.999110578755956 0.998061933252189 0.998038608002473 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997300027339475 0.999520516272646 0.998528797176539 0.998516843142214 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998049605935889 0.999824401447032 0.998988908031222 0.998959631896001 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998952741405237 0.999999795530123 0.99966675722826 0.999586381090245 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.504212618544064 0.681222719890198 0.585436045836169 0.588021726770173 0.6 60000 0.999 "30+/100-"
