"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532361706257359 0.0651999578150099 0.059194741084952 0.059186391084149 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0070029378885844 0.0114544136223715 0.00924316410731237 0.00928088860405938 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.630470358680498 0.784985084343094 0.706164814830836 0.707261260164302 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657775838046765 0.765314991184669 0.714199547553398 0.714410849870941 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.610481862580673 0.75070870222654 0.677466403829379 0.677925623477857 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642070095812392 0.740448205009644 0.691390612649329 0.691924257132246 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997591515094597 0.999971121467738 0.998779388348472 0.998728840788393 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998127496942091 0.999999333098165 0.999294199158079 0.999198790711048 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99677483306269 0.999460719653681 0.998214041080863 0.998187690270078 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996998674970944 0.999781341957114 0.998413299929547 0.998373411482148 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.488200713083168 0.715460385428153 0.599811266015182 0.60194812375059 0.6 40000 0.999 "30+/100-"
