"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0598492403906424 0.0627351414565292 0.0612485824324947 0.0612616106672391 0.06
"Low prevalence pop" "Low prevalence pop" 0.0094512585208734 0.0105867654548819 0.00998425467958972 0.00998949241857774 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.834906541706828 0.86261638402843 0.849891578427501 0.849813460924424 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.8318172691132 0.854952561377421 0.843142658724625 0.843138106007549 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.853409346173622 0.882734837639365 0.868507394942544 0.868168632611462 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835245176708242 0.858025201569531 0.84692287294783 0.846847852571334 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998284735107474 0.998942688895837 0.998607474378403 0.998609801425899 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99881595962442 0.999475517561966 0.999159360783359 0.999153781988875 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998823379803482 0.999411096309044 0.999120592594583 0.999117852298653 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998828484607898 0.999466830002956 0.99915366759071 0.999151751741942 0.999
"v.efficacy" "v.efficacy" 0.687666312036786 0.743415466747589 0.716389489789482 0.716259186934133 0.75
