"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554549183847125 0.0687469226021452 0.0622412706768193 0.0623619250361777 0.06
"Low prevalence pop" "Low prevalence pop" 0.00786072747441351 0.0139033633779475 0.010770364078319 0.0108755697586511 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.401099845379023 0.513210673755692 0.456722568630076 0.457495914103578 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.454301307602129 0.548170903589916 0.498456208648435 0.498956570406168 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.381102281380932 0.49990980587884 0.444094557953116 0.444442521917204 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.440911601904593 0.530806065635651 0.483834486205545 0.484286483518468 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997861050931221 0.999830605410481 0.998849104939567 0.998843860172633 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998523963998859 1.00084537574487 0.999714339687154 0.999710474041488 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998286554657624 1.00004406952755 0.99911649708333 0.99912918505999 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997509081303483 0.999944614156668 0.998767297672917 0.998768191582072 0.999
"v.efficacy" "v.efficacy" 0.525830723990959 0.749706009073125 0.629990498095994 0.634204948602963 0.6
