"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539534346237939 0.0662882184832626 0.0600302875358526 0.0599958730745993 0.06
"Low prevalence pop" "Low prevalence pop" 0.00847823938788419 0.0130547150583141 0.0106499307576091 0.0106897968939023 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.628453496648353 0.743038879456192 0.684892563037853 0.685225324511116 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666484426114689 0.756768436310983 0.710974069770694 0.710841742881988 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.663954487123211 0.808239307149719 0.736282632679607 0.736623323354443 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662655934233517 0.780164316182611 0.723851696364314 0.724595604682888 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99783023284758 0.999977316823146 0.998897449796403 0.998857625031898 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996606433618327 0.999915265747065 0.998183469787151 0.998141238995414 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.998915288263886 0.999999838383386 0.999676477484389 0.999592965094626 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998475367594426 0.999999634244082 0.999479500624025 0.999383932742985 0.9995
"v.efficacy" "v.efficacy" 0.475444648820475 0.677550372630323 0.573660166967883 0.575943655012457 0.6
