"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559490994522906 0.064040014116453 0.0599824675096926 0.0599798377719858 0.06 70000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00868059511629672 0.0118484428889948 0.0102529929035522 0.010273477389341 0.01 70000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672631420993605 0.725751579029216 0.699178445021635 0.698998428705765 0.7 70000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677838550702691 0.726263122709502 0.702972520277645 0.702674742497854 0.7 70000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667281981634728 0.723988176262136 0.695737336691886 0.695676151291177 0.7 70000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671331951341391 0.718725390142222 0.695626013150767 0.69553172349517 0.7 70000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997568797667829 0.999019618935812 0.998279242462487 0.998270424747292 0.9991 70000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998296669422083 0.999638083485834 0.998986241336383 0.998961876087658 0.9991 70000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998197105354084 0.999444755613958 0.998840925886962 0.99883058662448 0.9991 70000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9982913926001 0.999714955621708 0.999044153776432 0.999021975568362 0.9991 70000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.501336524521419 0.637456505806958 0.56714276611606 0.567690905547137 0.6 70000 0.9991 "1500+/5000-"
