"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0540921204375966 0.0660813860183222 0.0600579569468336 0.0601568804594246 0.06
"Low prevalence pop" "Low prevalence pop" 0.00859770507258727 0.0143474150070472 0.0112813671027814 0.011388993050021 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.605048844828077 0.815937399613088 0.705243228163489 0.706239812340121 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.645347330475308 0.749624081711538 0.694623575537972 0.694877552837987 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.658309766134128 0.892351398976903 0.771477648211524 0.772438762571698 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654946061098222 0.765592142544981 0.710943640219298 0.711010477640311 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997392300671521 0.999392852672158 0.998359010764377 0.99833743069156 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996427314229697 0.999621636143785 0.998125486738868 0.998104037854622 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997745316746752 0.999708203164667 0.998801121877168 0.998775449910846 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997380932034964 1.00042664201908 0.998941410763552 0.998922198978647 0.9987
"v.efficacy" "v.efficacy" 0.205646847760713 0.335481899796804 0.267906802707573 0.269853876830306 0.3
