"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0550967872320591 0.0602956254686917 0.0576402659412952 0.0576720760897588 0.06
"Low prevalence pop" "Low prevalence pop" 0.00725579847562324 0.0094911234454126 0.00832176311402751 0.00834475604495207 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.479031630859161 0.559339049140014 0.518196480580809 0.518488893036916 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.507274829318165 0.54768965034821 0.525416405133366 0.525594346739025 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.498808511494731 0.579115348308677 0.536405616106659 0.536961500351229 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.506075440482004 0.545864594664021 0.525440998524744 0.525428959556033 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998066630695807 0.9987060647855 0.998375672290532 0.998372598480268 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997565553531808 0.998569962289224 0.998076447125736 0.998080977194579 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998184735734216 0.998815255429002 0.998512743338607 0.998510699093519 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997640981097335 0.998628750127262 0.998125424964135 0.998126281754856 0.9987
"v.efficacy" "v.efficacy" 0.249201565907567 0.306224101868876 0.27979258321961 0.279860511857045 0.3
