"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0542303922566453 0.0644481715898082 0.0594416914718525 0.0594668186192426 0.06 40000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00787322416144011 0.0123044043398132 0.0100635561245259 0.0100985583425177 0.01 40000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682403059210609 0.784419002562908 0.735511930976921 0.735457398999137 0.7 40000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.696198525289488 0.779071429937507 0.740177427920419 0.740095779770176 0.7 40000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642060951415829 0.738883680283813 0.692579866119574 0.692662384706711 0.7 40000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671236022708675 0.751829303758359 0.710332066846224 0.710503283525165 0.7 40000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998489314731955 0.999999171220938 0.999344282635106 0.999295153305339 0.9993 40000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997707602091188 0.999860319972064 0.998835183607335 0.998783583877694 0.9993 40000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997246040585131 0.999368212873401 0.998325295187937 0.998298954766336 0.9993 40000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997847875612465 0.999999079630715 0.998912801043536 0.998879357976867 0.9993 40000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.496503215010595 0.677648782087124 0.584794948389515 0.586305031080907 0.6 40000 0.9993 "300+/1000-"
