"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0557549901776777 0.069695748033423 0.0621464536342199 0.0623941552674559 0.06
"Low prevalence pop" "Low prevalence pop" 0.00758807965569087 0.0142458436386572 0.0105069998911296 0.0107028769194069 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.371317299227987 0.553836757746586 0.459586192688431 0.461445880227279 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.449518109046784 0.542688530541893 0.495615147928184 0.495457962271501 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.342218080591419 0.520392497195547 0.428276290953403 0.430006974305513 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.439536277167515 0.530021586220873 0.487763895614596 0.487683960887859 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997774737207828 0.999396382689524 0.998611569817033 0.99860224881018 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998153305302192 1.00069499499988 0.999292322730791 0.999328200057239 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997823337179036 0.999354050091631 0.998593540019242 0.998582985916474 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997514199250592 1.00001155973998 0.998667006507813 0.998687286895204 0.9987
"v.efficacy" "v.efficacy" 0.209669153449137 0.382338649119642 0.299538744749087 0.30157595550003 0.3
