"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547357104437179 0.0635735508040519 0.0592319952405116 0.0592808239036859 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00785214461390713 0.0116067959693229 0.00962569257244393 0.00966239356107547 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.634704901038458 0.741383424112031 0.690114826896271 0.690096646439308 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655308197122073 0.729196692112445 0.692191672103158 0.692068854502501 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.615162770962847 0.708057638563827 0.662548254603318 0.662765918772422 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674071655209577 0.755863755572358 0.714514140914981 0.715081967260213 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998761247158451 0.999998459476287 0.999446241180661 0.999408079716776 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997204617602025 0.99945800727144 0.998368651206383 0.998349307261768 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997708593379896 0.999504905601155 0.998573282685098 0.998575445600958 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998130178536065 0.999956580768641 0.999014199895739 0.998990953321886 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.544420107518099 0.706104640781619 0.618418236019803 0.619699513646259 0.6 80000 0.999 "30+/100-"
