"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0573799379775333 0.0625061937916118 0.0599121247241392 0.0599625295369079 0.06
"Low prevalence pop" "Low prevalence pop" 0.00827370955215923 0.0103250638498518 0.0092261059456273 0.00926411338768106 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.484110299657532 0.529642846566821 0.50800146980161 0.507966315956253 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.492308373071448 0.530783292529668 0.512277668375618 0.512048051378427 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.487449378125241 0.532253610848244 0.511247930547025 0.511193609845256 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.493057413332851 0.531434731235393 0.511863103246859 0.511481507571281 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998094379890235 0.998931726792846 0.998518185994831 0.998517289595904 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998374792177942 0.999303518695228 0.998834353437062 0.9988425713668 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.9979140446119 0.998776461351863 0.998322876019064 0.998326802286984 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998087540540737 0.999036005633358 0.99856602055105 0.998566782255951 0.9987
"v.efficacy" "v.efficacy" 0.670580150327756 0.771046615670864 0.721839081746553 0.721967923540276 0.75
