"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529037018492857 0.0649080505050069 0.058612097595836 0.0585908209308348 0.06
"Low prevalence pop" "Low prevalence pop" 0.00664781205410604 0.0118251523724529 0.00910847419945727 0.00920451547058699 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.439921440104752 0.611425708156095 0.519408204941779 0.521749271759559 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.444356932275651 0.53363823623368 0.489470026100285 0.489673828113252 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.403317081102155 0.559466451259613 0.478591274737872 0.479977937365686 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.483035379431869 0.579947952766676 0.530655445255592 0.53172847993541 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998392623448795 0.999739522037407 0.999075105903975 0.999065485113059 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996107090184567 0.998477017450673 0.997329250289488 0.997326951374173 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997990314028386 0.999344685672837 0.998664259106753 0.998659250012889 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997652371857266 0.999989113242359 0.998750487381225 0.998763242956729 0.999
"v.efficacy" "v.efficacy" 0.245701264305837 0.383786577962802 0.313170787737184 0.314565820902292 0.3
