"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575184147824079 0.0699376765563293 0.0639508104667212 0.0640537679874491 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00607067584634707 0.0104213512775901 0.00823337349147272 0.0082828284599034 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681971324214225 0.816484373961442 0.749156785708053 0.749472488788113 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.633588528975489 0.73568677533326 0.687212837029246 0.687291477760238 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.701120278784633 0.837782944834519 0.768571069213007 0.768651656399615 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.643841103479567 0.736676753363575 0.691627355700173 0.691483240403661 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996292418440303 0.998730587116268 0.997517920122816 0.99749793168684 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998043655389109 0.999999114155169 0.999141676934087 0.999074877393485 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997432099963796 0.999620337037019 0.998556129767741 0.998525850163515 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997142833946636 0.999864211224333 0.998478385568691 0.998448044352945 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.445310650000741 0.638534737052323 0.536933333570915 0.538413955364332 0.6 40000 0.999 "30+/100-"
