"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0519992319901184 0.0647855850736486 0.0583547341479696 0.0583364209585745 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00688806471289095 0.0117429466786609 0.00919700392194348 0.00924329351553698 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670276030472294 0.80523552695736 0.737729017866237 0.737421447582028 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632413621981627 0.749841046669653 0.691695051009442 0.692082148865307 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.600132530716501 0.757819462196391 0.680971485057633 0.681603690164823 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646498598708345 0.752994574117097 0.701420027649596 0.701951769854724 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997353065998973 0.999927066801739 0.998680666360033 0.998612903002225 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998236129249138 0.999999965176782 0.999380992764669 0.99927791315894 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998581315123676 0.999999610283532 0.999491541010092 0.999408152646742 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997335987614903 0.999999475518509 0.998764477108765 0.998694978837661 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.474373186610216 0.710314262873104 0.591025434664419 0.593814413377635 0.6 30000 0.999 "30+/100-"
