"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0593704040298611 0.0622750269085122 0.0609187914881187 0.0609075864545442 0.06
"Low prevalence pop" "Low prevalence pop" 0.00936741646870629 0.0104751330303346 0.00990953792860167 0.00991018743926667 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.834222695395193 0.858952392088637 0.84700942177456 0.847053109976337 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.833040293730082 0.85523179808378 0.844508523892526 0.844543925289853 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.854978448914133 0.881155575909819 0.868237774891803 0.868412710019065 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.839807990521254 0.861320057298664 0.850317700105381 0.850382745257057 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999214267706051 0.999725742723708 0.999492828625255 0.999488426787035 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99951583113474 1.00008140663089 0.999818230726191 0.99981425033969 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999819153775516 1.00026532592216 1.00005439550324 1.00005198344762 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999702985298118 1.00025251222493 0.99998712329148 0.999985390667091 0.9999
"v.efficacy" "v.efficacy" 0.694354469783287 0.750839029859587 0.72250650645617 0.722404005938621 0.75
