"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565523643055867 0.0668765680218582 0.0614405095239691 0.0615015041491613 0.06 40000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00858348787865233 0.0127523390224966 0.0107083067756226 0.0107271670289529 0.01 40000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670131199841847 0.730167729746587 0.700907665106268 0.700613170234746 0.7 40000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.692749754256811 0.744554091807866 0.718657063785723 0.718459631254086 0.7 40000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673855251378082 0.731114422384671 0.702456868330188 0.702451612361854 0.7 40000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653817181590888 0.706773183383494 0.680749563685525 0.680908940090856 0.7 40000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998375220009159 0.999753023676203 0.999101336791619 0.999077072195844 0.9992 40000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99834192413541 0.999800549073739 0.999129368813786 0.999086178938691 0.9992 40000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997995505300877 0.999814762270516 0.998916530016533 0.998892614402503 0.9992 40000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998423250594688 0.999915376556423 0.999208921359342 0.999168440330352 0.9992 40000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.502436451745521 0.675825031857284 0.583193528068663 0.584128847336791 0.6 40000 0.9992 "1500+/5000-"
