"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518176353387116 0.0612992256865328 0.0565943496868758 0.0565928463074735 0.06 60000 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00818907403664798 0.0118386632893137 0.00995675337576592 0.00998229098368247 0.01 60000 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665853749425048 0.776071497066772 0.718873960081087 0.71929155092822 0.7 60000 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673020687350273 0.76322406515599 0.719754190332492 0.719613367613233 0.7 60000 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.623578259412095 0.720460453192278 0.673560267629527 0.673973667804697 0.7 60000 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683407350154841 0.761342184689223 0.720317519894723 0.720732723070654 0.7 60000 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999102145372343 0.999999984387923 0.99972653342592 0.999658238028147 0.9995 60000 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998513865395965 0.999999884206692 0.999437917282418 0.999357719586188 0.9995 60000 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998432106184906 0.999999595823032 0.999285832732466 0.999231341610771 0.9995 60000 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996988388901852 0.999527375177258 0.998304713424458 0.998285279582952 0.9995 60000 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.551106346851774 0.723626683720022 0.630415293124691 0.632611609115798 0.6 60000 0.9995 "30+/100-"
