"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0524087289657548 0.0615229207812894 0.0568912342620386 0.05698147741207 0.06
"Low prevalence pop" "Low prevalence pop" 0.00902070064590255 0.0132205201481339 0.0109753644098791 0.0110415360086931 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.724572457190258 0.862916134254581 0.7925154522822 0.792004822340798 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.819018755146754 0.893519910280194 0.855523133387231 0.855639440725551 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.764240638695915 0.908388904655786 0.838828043164982 0.838642416530221 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.807066606183868 0.882561483799055 0.843744607751155 0.843409137043623 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999129352298189 1.00034267713811 0.99975654168163 0.999734848950524 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999580883723526 1.00134375066122 1.00046471936036 1.0004512119381 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999576442165765 1.0006339490289 1.00016002614309 1.00013989504643 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998612363458662 1.00054941144326 0.999592627574079 0.999578896255517 0.9999
"v.efficacy" "v.efficacy" 0.26536966036622 0.376995873825762 0.319017443784654 0.320513790180958 0.3
