"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563472604329404 0.0867667862275217 0.0706006320330137 0.0710195847275617 0.06
"Low prevalence pop" "Low prevalence pop" 0.00693624905675252 0.0228454929638282 0.0131498776598275 0.0138412570117581 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.542525372316939 0.838238933099148 0.681368433339212 0.681995024277676 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.526909396779422 0.734558670652893 0.633360373975058 0.632929618301956 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.550813843649911 0.913800112385754 0.72740656224968 0.730589254783466 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.57164656173123 0.797772612151229 0.690907685197906 0.690218225652269 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.994368802905117 1.00071407140704 0.997721420209511 0.997630308477094 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995981511201832 1.00308636386395 0.999466726655701 0.99944723933093 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998122695383137 1.00279932679973 1.00039357602104 1.00033525248023 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99949761052572 1.00557176583439 1.00219274819843 1.00236004654615 0.9999
"v.efficacy" "v.efficacy" 0.306315705739593 0.710314226974662 0.482675175379874 0.489383531745503 0.6
