"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580629048421222 0.0617930927626995 0.0599699624980715 0.0599694225834891 0.06
"Low prevalence pop" "Low prevalence pop" 0.00928153701710254 0.0109322903778098 0.0100782543368209 0.0100830962012905 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678457068473739 0.74535305132559 0.712369293912382 0.712547178541057 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689517949339586 0.723998849361709 0.706285956812728 0.706486226841901 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.67687749676195 0.746419445985207 0.711365946001189 0.711647190949783 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674068719319373 0.705901657151437 0.690170725708244 0.690003918307291 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998175972137618 0.998818785294214 0.998504213132968 0.998503253654101 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998404556088961 0.999288422117977 0.998832163088776 0.998831398867875 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998323981701557 0.998930431383348 0.998639930874199 0.998638673608348 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997947467010839 0.998839968385203 0.998435801335335 0.998433030041491 0.9987
"v.efficacy" "v.efficacy" 0.262850853494066 0.304821813498684 0.283811972848453 0.284097615672798 0.3
