"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0577493883812817 0.0650237922819982 0.0611183559507631 0.0611275020943808 0.06 90000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0086823580595505 0.0112069954892656 0.00994291848670273 0.00994639036079106 0.01 90000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669644103261836 0.745624940234818 0.706751488166225 0.706792454843747 0.7 90000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671401125429966 0.732765894558382 0.701904957269125 0.701935026343556 0.7 90000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677935783827411 0.752379481543821 0.717325193301235 0.717032004833452 0.7 90000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6807505436265 0.737891288109807 0.708928525499157 0.709243793589613 0.7 90000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999446857290946 0.999999997512565 0.999833380673415 0.999785767209086 0.9998 90000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999316607609161 0.999999997233578 0.999793706954926 0.9997414529235 0.9998 90000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999329007326701 0.999999928016269 0.999768644742 0.999727336255776 0.9998 90000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998953162858526 0.999999946501788 0.999593758820236 0.999544733920842 0.9998 90000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.506245208764302 0.619128385638406 0.560851192499253 0.561243089570343 0.6 90000 0.9998 "30+/100-"
