"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0484195048607507 0.0591545853613204 0.0535848009236251 0.0536312071885549 0.06 30000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00890349873388714 0.0132578330493097 0.0110842907258541 0.0111263451984484 0.01 30000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694869540395804 0.751147948417277 0.724088378798735 0.72378318295544 0.7 30000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667649613564866 0.724102352456505 0.696330154004727 0.696495054373814 0.7 30000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664408383322565 0.724276601620095 0.694440686881778 0.694622494905243 0.7 30000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688828509160014 0.743468813480193 0.716075010714205 0.716026834458676 0.7 30000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998594335865386 0.999940300525576 0.999345198673163 0.999301388203858 0.9995 30000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999051188561637 0.999994038111459 0.999638898344318 0.999582002505616 0.9995 30000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998997416515812 0.999982927259301 0.999581815814725 0.999534115770926 0.9995 30000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998770769881043 0.999999508729279 0.999595334431638 0.999508067934692 0.9995 30000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.548827144884769 0.755685566946712 0.646371894565573 0.649004861311213 0.6 30000 0.9995 "1500+/5000-"
