"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546741251566066 0.0619987530743954 0.0584070114175059 0.0583872673282473 0.06 80000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00831542747855662 0.0111127708265504 0.0096377798854345 0.00965214063794525 0.01 80000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675920134569273 0.727644025181467 0.701647434335873 0.701824837431047 0.7 80000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66739415089238 0.714000890529438 0.691027103662508 0.690861090241139 0.7 80000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675426979041977 0.726358442062956 0.701251966517837 0.701267722303136 0.7 80000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683169313292906 0.731100909427824 0.708028451845567 0.707762241653053 0.7 80000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998975646965729 0.999857844212668 0.999438097722503 0.999422695717794 0.9996 80000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998537756138433 0.999846790421698 0.999234803248793 0.999201860361406 0.9996 80000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998932206560054 0.999849005022906 0.999420564554901 0.999398440278451 0.9996 80000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999043998234771 0.999956664940376 0.99958241958457 0.99954272450239 0.9996 80000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.539205567249501 0.666660423562007 0.602135362614328 0.603604119234648 0.6 80000 0.9996 "1500+/5000-"
