"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543550751910412 0.0624829345367203 0.0584330879558509 0.0584622088916755 0.06 1e+05 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00828038299015574 0.0115608531722404 0.00977244100246455 0.00979513950943889 0.01 1e+05 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661940609588464 0.741392986358949 0.698848658832437 0.699238315529192 0.7 1e+05 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634540192854551 0.699619836973813 0.66774144265105 0.667924724218715 0.7 1e+05 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672121719308293 0.748247429352127 0.708182556570256 0.708549546087769 0.7 1e+05 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679757072804728 0.74611662810077 0.713243438227135 0.713118377508882 0.7 1e+05 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998410313006362 0.999673374363781 0.999089875018982 0.999073928168275 0.9991 1e+05 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99718010635927 0.999108510048625 0.998150430996671 0.998137544309193 0.9991 1e+05 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998433970943311 0.999834441274613 0.999126475404869 0.999120334594931 0.9991 1e+05 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997806037843412 0.999749374483002 0.998760939464519 0.998740715296848 0.9991 1e+05 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.531112964261374 0.673930802321264 0.602330133217462 0.601981557385691 0.6 1e+05 0.9991 "300+/1000-"
