"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0464863518293772 0.0596777161932189 0.0531889739201051 0.0532325220601143 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00809734867141143 0.0132680357029699 0.0106184049271251 0.0106613085453144 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64041919367479 0.786086563311746 0.711168101185646 0.712346071132756 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.629855990713499 0.762338918339447 0.696372146193526 0.697152000057428 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66300948845464 0.831876944852326 0.745311273423003 0.745508672664538 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.643091241661179 0.750181268009703 0.694797529375936 0.694564993801742 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996640886754768 0.999628979088938 0.998225538684243 0.99819375281021 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998416397881244 0.999999838552245 0.999498595210121 0.999387542860773 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998164178800033 0.999999922582483 0.999315877706302 0.999226378442884 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996868793369304 0.999999645985697 0.998488846422447 0.998428199914707 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.500695036432245 0.770358134252935 0.625769818531086 0.630820674336624 0.6 30000 0.999 "30+/100-"
