"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520279357634512 0.0595445306706777 0.0557588069021709 0.0557445340443391 0.06 90000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00744130980780404 0.0103922180125939 0.00894067426431652 0.00896434259704764 0.01 90000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664311916708595 0.748776188645262 0.703593240741054 0.703969111317026 0.7 90000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679154022772042 0.754622041262182 0.71795140988964 0.718099913646143 0.7 90000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656041468981612 0.749345495117082 0.704528439006302 0.70468920231878 0.7 90000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658588013468571 0.726126270800159 0.69166523302855 0.691534207189509 0.7 90000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998658339665805 0.999970997445847 0.999288938957644 0.999273753089741 0.9996 90000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998843767399016 0.999999998291088 0.9995395078632 0.999491342891297 0.9996 90000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99896902867221 0.999999768047264 0.999540546959404 0.999509170142291 0.9996 90000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998141915015543 0.999881801374494 0.999029111024335 0.999012558146489 0.9996 90000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.535106606492217 0.672075672521214 0.605641426912261 0.606203343688991 0.6 90000 0.9996 "30+/100-"
