"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537100403935954 0.0651275155601729 0.0596097791367516 0.0596582958543439 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772027688341264 0.0122750635832417 0.00981329127336995 0.00988552212866587 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.612413594815638 0.711519821268397 0.662935862467857 0.662784824012665 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672249458069184 0.757830736545971 0.713149078165457 0.713168636851419 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.668425181612712 0.772938075037261 0.722291202792317 0.722050613616243 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652176128785055 0.743021669367235 0.700222100724452 0.699679387556092 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997735682837051 0.999725289430615 0.998756524215666 0.998743450261873 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996900144096445 0.999776968955085 0.998317967170345 0.998292190092548 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998068714578201 0.99997664090991 0.999042600388406 0.999014254761664 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997710466476147 0.99999955631577 0.998862922961005 0.998815156798229 0.999
"v.efficacy" "v.efficacy" 0.49951296555439 0.698480659921485 0.587617209222267 0.590348437812802 0.6
