"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549221069671367 0.0626557721256064 0.0587036024501271 0.0587594839781972 0.06 80000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00850881950792249 0.0115703773192861 0.00997456269397185 0.00999348656853917 0.01 80000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675097050061023 0.729116803422354 0.701857101427837 0.70196156250587 0.7 80000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.663170497074252 0.710992249678128 0.687313488770323 0.687390762017175 0.7 80000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673103099266214 0.727125948008086 0.699448540640703 0.699498512760993 0.7 80000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683367051624026 0.732865829501606 0.707732394385267 0.707622048299096 0.7 80000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998435532710563 0.999526199194215 0.999013105592737 0.998993674132611 0.9992 80000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998147000936552 0.999589885700558 0.998895101821611 0.998871388839003 0.9992 80000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998207868708628 0.999437904848572 0.998837725103157 0.998828750624225 0.9992 80000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998685526015225 0.999903234939627 0.99936232920349 0.999328429380724 0.9992 80000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.534877984090585 0.6654306021112 0.599161523021775 0.59975356658807 0.6 80000 0.9992 "1500+/5000-"
