"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584856687225832 0.0615688315962309 0.0600433089247765 0.0600601773935443 0.06
"Low prevalence pop" "Low prevalence pop" 0.00972430749426831 0.0109207117258266 0.010328784035117 0.0103336870130309 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.83944118327466 0.868054510113366 0.854527038826182 0.854585126050849 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.845170561290332 0.869821923121406 0.856833777730596 0.85682988839013 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.819301025358456 0.847785508911001 0.833475171595667 0.833508135415695 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.840783971089372 0.864516560401715 0.852487940290647 0.852442938668489 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998926850882893 0.999560896098314 0.999234331976578 0.999233212369805 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998597534918391 0.999291218656959 0.998946518001096 0.998946162363632 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99867257661622 0.999325662991102 0.998998605111699 0.998997484431468 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998426266425229 0.999170322204082 0.998789816202971 0.998788869155641 0.999
"v.efficacy" "v.efficacy" 0.726828876527716 0.788390292995944 0.756712021728407 0.756834894270997 0.75
