"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0482716266041255 0.0775462864815185 0.0623333631083303 0.0628170190710757 0.06
"Low prevalence pop" "Low prevalence pop" 0.00623199981837399 0.0205510153621646 0.0126119109701062 0.0130859129016707 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.613443332756716 0.870970660804252 0.736538656341919 0.737415741617896 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.537765659249659 0.796854372189681 0.677194636687012 0.676814786773403 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.566354965925473 0.825622935771053 0.695690233917768 0.695736279906947 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.477193643345376 0.70657597022648 0.596974827660488 0.597281989944393 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99720661267635 1.00286163980861 1.00012175060786 1.0000454971902 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996400095851139 1.0038444610093 1.00036714865378 1.00037335698956 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996325970741065 1.00172789849145 0.999348416880374 0.999280610321261 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994708858284071 1.00209624609088 0.998591405273626 0.998523538166926 0.9999
"v.efficacy" "v.efficacy" 0.507692329822266 0.966112447318405 0.713493256907922 0.718828301410906 0.75
