"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556999554237886 0.0645386609684103 0.0601129444393297 0.0601236510084993 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00788869015398461 0.0113337464188315 0.00967116326637283 0.00969827020005354 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.628041489686979 0.728089954386688 0.678316670416257 0.679278170441784 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670515689927255 0.749974283588171 0.710346115031471 0.71053724234967 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.630013344265065 0.743228113692179 0.681876100326198 0.682351106126007 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669000742098933 0.747039702951004 0.706802077272705 0.707337484654688 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998115272152453 0.999940497807841 0.999021274525074 0.998996191391825 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998416793689496 0.999998775697546 0.99929119407269 0.999238995746697 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998641713640641 0.999999955044229 0.999425137308415 0.999371167609579 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998056454773195 0.999988476900313 0.999008428745523 0.998974443392373 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.557134313447037 0.7309567896681 0.645194738494332 0.646444415406325 0.6 60000 0.999 "30+/100-"
