"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0541703930852805 0.0650940626326179 0.0598341311211065 0.0598702205927117 0.06
"Low prevalence pop" "Low prevalence pop" 0.00883639867506205 0.013526688946128 0.0110728062417705 0.0111064820477021 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647874638561969 0.7569529007769 0.702766686462839 0.702789736313599 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668033907139054 0.746749010853831 0.708951549036801 0.708809974924224 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.674039589468641 0.782615060140318 0.730712501424745 0.730445118418268 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.624617937568038 0.708993633063607 0.664834024565889 0.665077636773235 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997597848834791 0.999462083419111 0.998607967966254 0.998580766818451 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997862243011302 0.999999546997255 0.999068660393207 0.999004941378874 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.997645578871354 0.999667061925066 0.99870552015864 0.998671533264001 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99876322625955 0.999999990099954 0.999594997781818 0.999509539533227 0.9992
"v.efficacy" "v.efficacy" 0.390941495931355 0.557913124896236 0.471031785305746 0.47338137097581 0.6
