"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0497933760389691 0.0623812806611442 0.0556658378129879 0.0556322969699978 0.06 30000 0.9996 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00855354136191244 0.0133299836012545 0.0108853461787311 0.0109080961219134 0.01 30000 0.9996 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686256431931456 0.779097614911152 0.730792867225979 0.730307346133671 0.7 30000 0.9996 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665228665588976 0.74745622821099 0.706218078321297 0.706363626524944 0.7 30000 0.9996 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679308432124051 0.776948691634201 0.729567234128523 0.729473507035819 0.7 30000 0.9996 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.644424552698035 0.747341294684667 0.695420994921439 0.695561274307104 0.7 30000 0.9996 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998816417152248 0.999999847971757 0.999608386922357 0.999525985554219 0.9996 30000 0.9996 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997233757860405 0.999999690901082 0.99875423243251 0.998665626977798 0.9996 30000 0.9996 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999177398447445 0.999999652106154 0.999752188816641 0.999688136641551 0.9996 30000 0.9996 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999038446795977 0.999999937110104 0.999740338141621 0.999650990243264 0.9996 30000 0.9996 "300+/1000-"
"v.efficacy" "v.efficacy" 0.48951063311071 0.69336967446187 0.584250159402403 0.586582229447342 0.6 30000 0.9996 "300+/1000-"
