"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0549648830311782 0.0649830799877954 0.0599165265999328 0.0599412950389797 0.06
"Low prevalence pop" "Low prevalence pop" 0.00922228292855985 0.0132761328726978 0.0113404720237404 0.0113543908861352 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.64284778101332 0.736216296680156 0.691607553950726 0.691071139317771 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.703388550616528 0.782836274259066 0.744303273644307 0.744754942508663 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.642334099701012 0.733459140513444 0.686670084950357 0.686586626009883 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680179898224727 0.746092394615198 0.713754749068729 0.714004985679486 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9980200208743 0.99962384591437 0.998861892008071 0.998834666779193 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998750262965681 0.999999711004287 0.999559949627393 0.999488973593 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.998052008275763 0.999810030668116 0.999015075990439 0.998986776958202 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997476130127832 0.999852669406334 0.998664625526809 0.998640590800066 0.9992
"v.efficacy" "v.efficacy" 0.509114778638875 0.684368811156898 0.599030681558393 0.599297239337376 0.6
