"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527099279258842 0.0620259915630368 0.0573711855328012 0.0573686700028661 0.06 70000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00747712354422368 0.0111440564596694 0.0092944243835315 0.00933391332930849 0.01 70000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676840627456936 0.79386307077562 0.735697615692991 0.735427940473914 0.7 70000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667961962375846 0.752516828373761 0.711338443528257 0.711492094258575 0.7 70000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657976228623851 0.764146767861718 0.71210584810656 0.712044541032441 0.7 70000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.638416909036399 0.715895571476512 0.67573238645681 0.676131483234297 0.7 70000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997966849355616 0.99972639440301 0.99883102542348 0.998823586855434 0.9991 70000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998468651426963 0.999999925415368 0.999334934504659 0.999277591215647 0.9991 70000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997292495644177 0.999136111846098 0.998228248460784 0.99821683482248 0.9991 70000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997691667884868 0.999813643248056 0.998726825154286 0.998714286232208 0.9991 70000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.476542023991957 0.641146620255685 0.56177852284675 0.563651728992976 0.6 70000 0.9991 "30+/100-"
