"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0592803104925875 0.0622250395171168 0.0608323691688392 0.0608289353779602 0.06
"Low prevalence pop" "Low prevalence pop" 0.00960871203838563 0.0108191641139554 0.0102175496627598 0.0102217669551683 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.833644205007974 0.862112086970316 0.847941808870004 0.847816945539615 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.832753988429871 0.854904742766131 0.843610967233545 0.843530101988967 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.843599781496516 0.871346245082084 0.856659033373844 0.856692650147963 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837812692634601 0.860021164947545 0.849006789547176 0.84892161529728 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999750708736805 1.00015818250006 0.999957421931278 0.999954766658059 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999569708697342 1.00014880948288 0.999869157270007 0.99987036732445 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999794587806937 1.00020647610241 0.999996022274051 0.999995544491863 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999769435020182 1.00031108211369 1.00003141123075 1.00002760266326 0.9999
"v.efficacy" "v.efficacy" 0.556771261422919 0.605467681166406 0.581035907776098 0.581071903532475 0.6
