"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531327439807599 0.0609858809015617 0.0570804420910207 0.057039342500351 0.06 70000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00813768857915434 0.0113179597425496 0.00956949342028342 0.00957492960854233 0.01 70000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673985875077719 0.730266442507139 0.702260724972339 0.702235359388239 0.7 70000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672061687364705 0.720570619536437 0.697230623091973 0.697154450492362 0.7 70000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669261967994124 0.723775597793574 0.697080915481702 0.696838186322452 0.7 70000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66811910511518 0.718066260439224 0.692697136977608 0.692689910656235 0.7 70000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998785315290141 0.999820796004654 0.999363763421589 0.999343912564079 0.9993 70000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998741173042191 0.999998893468239 0.99946629713855 0.999417561271978 0.9993 70000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998207674987831 0.999417594268387 0.998826971600816 0.998815180323003 0.9993 70000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998429754763367 0.999756171598107 0.999133157605504 0.999105939651847 0.9993 70000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.516667574366169 0.65581451618282 0.586622042330967 0.587696108599823 0.6 70000 0.9993 "1500+/5000-"
