"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524251892541917 0.0629644346576767 0.0576741830112054 0.0576843975930222 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00721527552637382 0.0110977991232868 0.00911881270753458 0.00916561691803752 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.737013157436016 0.87233880167125 0.802550639495022 0.802776699855021 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.706174385582191 0.800029752261843 0.754037729606728 0.754255354158698 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699145159753322 0.822023084834981 0.76391213953851 0.763899716824327 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696558123969212 0.786668590881675 0.740827169038719 0.741056919564262 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997708491406465 0.999731392051711 0.998749508300701 0.998718721334319 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997118436025253 0.999556199793295 0.998311881834905 0.998284128986791 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996254752544238 0.998641293485937 0.997479682684181 0.997454625379734 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996359852276032 0.998907960258841 0.99770631045849 0.997678927573727 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.456205144351865 0.648782756227427 0.550843425931333 0.552894405805191 0.6 50000 0.999 "30+/100-"
