"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.059366773752844 0.0622728419534715 0.0607756221925345 0.0607896211566697 0.06
"Low prevalence pop" "Low prevalence pop" 0.00966454040903447 0.0108363375367459 0.0102207867010433 0.0102288811010036 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.833682345127317 0.862176298901185 0.848220979912467 0.84829296069187 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.832427475647967 0.854483884908833 0.843495145806996 0.843360615046763 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.841746640619718 0.871378058824159 0.856598970520064 0.856566934988167 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.838111216549795 0.861119861907428 0.849730186674138 0.849648009906114 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999753321671127 1.00015934317739 0.999964094787447 0.999959907446634 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999555296616063 1.00013857598522 0.999858834735669 0.999855785276849 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999771083473464 1.00018858984827 0.99999284939224 0.999989604636556 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999765975748535 1.00031993065267 1.00003238881271 1.00003257460782 0.9999
"v.efficacy" "v.efficacy" 0.557570774672531 0.605184794878133 0.581522023812109 0.581399767983147 0.6
