"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579016532229817 0.0649444284240637 0.0615536473988257 0.0615175531115679 0.06 90000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00886497366014221 0.0115342547045246 0.0101693074822683 0.0101787433426488 0.01 90000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680072606441676 0.728889644048491 0.705204267692007 0.70503981061923 0.7 90000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679267939814077 0.725033306281167 0.700913279338248 0.701136617513252 0.7 90000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683306780957322 0.732255760687211 0.708546058906242 0.708138651900254 0.7 90000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680337065229157 0.722927047696113 0.701484934939372 0.701475495795921 0.7 90000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999246994570685 0.999972182446263 0.999659365141935 0.999633286796849 0.9995 90000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999180407622914 0.999981445422981 0.999652957098927 0.999620177433053 0.9995 90000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99905960680719 0.999886411623449 0.999502256127644 0.999482598155778 0.9995 90000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998512663927712 0.999685463618841 0.999144611565625 0.999124302491212 0.9995 90000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.505630192399258 0.617369420158004 0.566667864882551 0.567008147206799 0.6 90000 0.9995 "1500+/5000-"
