"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527242416124147 0.0643144413579833 0.058363050089685 0.0584859121817342 0.06 50000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00734327714532478 0.0116661655459586 0.00945342457512364 0.00948069923499929 0.01 50000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664285943239774 0.787520088084243 0.725074288392142 0.725355885453951 0.7 50000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662746279953163 0.768387368119147 0.714121662583119 0.714644574962013 0.7 50000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.694594756129604 0.834822748287155 0.759899280995407 0.760184424753585 0.7 50000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.604894127369344 0.69814813623017 0.650991670550122 0.651745570980738 0.7 50000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996835021731378 0.999141427565241 0.997941804645136 0.997925939148316 0.9991 50000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998037024629829 0.999999914743414 0.999153438611854 0.999089947242167 0.9991 50000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998013870777016 0.999890460297146 0.999003843459502 0.998976383843854 0.9991 50000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996989159733084 0.999665993870915 0.998374472485562 0.998331612352031 0.9991 50000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.472272088501913 0.667476817714804 0.563514114493927 0.5653469599644 0.6 50000 0.9991 "30+/100-"
