"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544054844793357 0.0645877166119806 0.0593673319872433 0.0593392826167811 0.06 50000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.008437829447562 0.0122914803013009 0.0103129372770959 0.010336563878942 0.01 50000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664887114252105 0.758584486163051 0.712006719335379 0.712256241129804 0.7 50000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666457172162306 0.73639061640337 0.701198372838076 0.701238430026169 0.7 50000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.621802903586404 0.71845140576344 0.670361990478952 0.670229565178198 0.7 50000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650678328154274 0.736367182285709 0.690598441042522 0.690768018553645 0.7 50000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998262054970303 0.999985879839689 0.999167985666243 0.999133589658133 0.9992 50000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997095967406089 0.999558880979711 0.998346171135827 0.99831765756562 0.9992 50000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99862043801294 0.999998644535347 0.999387412051664 0.999349907624314 0.9992 50000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999036934175037 0.999999960791875 0.999722358855236 0.999641621409402 0.9992 50000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.523011228739346 0.707681266158837 0.608069150211614 0.610869851932233 0.6 50000 0.9992 "300+/1000-"
