"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0571714111977271 0.0656943214171699 0.0612574681399013 0.0612690348772969 0.06 60000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00875171842929972 0.011869643888557 0.010340176944038 0.0103410429916473 0.01 60000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666084314940126 0.755171050987866 0.71015938571581 0.71023553935689 0.7 60000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687895742464099 0.748388992135825 0.717896225565058 0.718122918513102 0.7 60000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665173246989349 0.747501492866837 0.70605538393497 0.706296317614107 0.7 60000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.714448737155633 0.774542598644311 0.7453581503 0.745588330340776 0.7 60000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99892493540551 0.999998768449816 0.999542255841043 0.999504085823761 0.9998 60000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999222051396607 0.999999928863823 0.999765550092562 0.999706433674871 0.9998 60000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998848157241051 0.999997821930879 0.999503374415808 0.999464464329045 0.9998 60000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999134234852056 0.999999911776279 0.999743013912218 0.99967470494272 0.9998 60000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.473099513267486 0.61064295191629 0.541086187563405 0.541721860933218 0.6 60000 0.9998 "300+/1000-"
