"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537348814857202 0.0606182781274686 0.057166711443064 0.0571714370667636 0.06 90000 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00800338182710575 0.0107713893631935 0.00937093681133456 0.00939087017700669 0.01 90000 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668199105683636 0.721041392426596 0.695957227900114 0.695720120942147 0.7 90000 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678938573939697 0.725034201522053 0.702159184438651 0.702112725614822 0.7 90000 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680732161766372 0.73302177717159 0.705458715526313 0.705303496224281 0.7 90000 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656919430303519 0.701988909782378 0.679047217459092 0.679037466209254 0.7 90000 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998072198994963 0.99927667535511 0.998658099321257 0.99865302458228 0.9993 90000 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998818010303285 0.999852179219063 0.999376589574144 0.999355571559629 0.9993 90000 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998716886440679 0.999719696174646 0.999240102071872 0.99922429520748 0.9993 90000 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99837810683827 0.99967011626719 0.999064149430251 0.999049028160396 0.9993 90000 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.517134688784262 0.644208284082084 0.577072301401028 0.578299452776223 0.6 90000 0.9993 "1500+/5000-"
