"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0568371257112599 0.0633645801375383 0.0600899242377673 0.0601163019477865 0.06
"Low prevalence pop" "Low prevalence pop" 0.00875850559029918 0.011345835988983 0.00997306428855856 0.0100001878148621 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.799382743002889 0.863864127597897 0.830898526188568 0.831112226767644 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.827679654215187 0.87686484263031 0.851687927495523 0.851703888160162 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.799553557573546 0.865658852583385 0.831752383821698 0.831403555619013 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.838652398837657 0.886106133972977 0.862570274380839 0.86227574878528 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999448341242904 1.00043021320661 0.999987728431043 0.999975722313613 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998954795778912 1.00025706295406 0.999630444090427 0.999618040413504 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99945934960906 1.00044577620043 0.999989910455556 0.999977054828783 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999464139248403 1.00067902549369 1.00008097933866 1.0000728236787 0.9999
"v.efficacy" "v.efficacy" 0.554990394973237 0.667084924118556 0.612957786431458 0.613018356179207 0.6
