"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537353772795464 0.062706341562372 0.0582458219518478 0.0582914435938943 0.06 70000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00753906142631567 0.0110100008125048 0.00918674592621602 0.00920357659688241 0.01 70000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685921804845231 0.788031527491197 0.734928305971506 0.734939738942625 0.7 70000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670500604101065 0.746699333873153 0.709401584285521 0.709355170142719 0.7 70000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679081713748581 0.774455429407046 0.726013113232594 0.726957395120658 0.7 70000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697469701069648 0.779807670794911 0.739329514665816 0.739345904361562 0.7 70000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998839453939108 0.99999927631433 0.999504213663211 0.99946141934359 0.9996 70000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997561086521909 0.999671962568524 0.998639351329167 0.99862489310982 0.9996 70000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998467295812291 0.999952259968366 0.999197190134945 0.999176312233127 0.9996 70000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998386828111981 0.999999996040982 0.999266343719716 0.999222609072151 0.9996 70000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.51339901681539 0.667464955391287 0.58878152582508 0.590209044634431 0.6 70000 0.9996 "30+/100-"
