"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0591368414231602 0.0629103161234181 0.0610416292973282 0.0610432089572106 0.06
"Low prevalence pop" "Low prevalence pop" 0.00918134944650268 0.0106721880557442 0.00990840983909301 0.00990934431287582 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68355931715049 0.721294556179627 0.703149423890211 0.703136755796545 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682766372228816 0.715129623553331 0.698714070146772 0.698706463153208 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.69694375582413 0.735093675541424 0.71580628678266 0.715806230211438 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68388859384531 0.714855590572321 0.699560344468177 0.699621741116661 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997962689116371 0.998761925824596 0.998358461317345 0.998355873592946 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998500668760537 0.999336997320372 0.998921219965426 0.998919455510248 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998422924282654 0.999177331799051 0.998789129752977 0.998788925145508 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998294856565662 0.999198135194682 0.99872274030455 0.998718891034548 0.9987
"v.efficacy" "v.efficacy" 0.683621837220623 0.755638924238689 0.719226318919907 0.719651527668732 0.75
