"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570048491659953 0.0664106842951154 0.0614795860659798 0.061505806447671 0.06
"Low prevalence pop" "Low prevalence pop" 0.00895368940437281 0.0125453064565178 0.0107926397626897 0.0108208406261462 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.778591774296443 0.868149820057431 0.824859948603416 0.825090777719357 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.83371657583639 0.906669711891528 0.872488785587678 0.87222637898379 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.797995859509425 0.890882853561098 0.843051897058867 0.842631276534942 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835235544554692 0.909481874634796 0.871017545932567 0.871074654131603 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997404909564496 0.999576218976186 0.998609568217429 0.998585830581596 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997754498687673 0.999939025758809 0.998909713954746 0.998883997511941 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998366236785936 1.00037069632951 0.999384070793886 0.999369440845268 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997617263187362 0.999851704733329 0.998809692178999 0.998783430680812 0.999
"v.efficacy" "v.efficacy" 0.665936974983411 0.863453253241544 0.765055346051773 0.766399890567961 0.75
