"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553347709120113 0.062464704005855 0.0588616026193793 0.0588590882474524 0.06 1e+05 0.9993 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00869958423215524 0.0117915086118209 0.0102374283581401 0.0102600937251208 0.01 1e+05 0.9993 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665763873893692 0.715867852358308 0.68970005142029 0.689768691932314 0.7 1e+05 0.9993 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648915604218094 0.695130862047815 0.673409555997118 0.673516860210208 0.7 1e+05 0.9993 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681405225805152 0.731237109021234 0.705147725789072 0.705293485537027 0.7 1e+05 0.9993 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67649130767194 0.726332045835086 0.702570554078877 0.702812122517887 0.7 1e+05 0.9993 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999142643222364 0.999999910638832 0.999622427908207 0.999593292908432 0.9993 1e+05 0.9993 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997861033525612 0.999522854605306 0.998738694227359 0.998730988700201 0.9993 1e+05 0.9993 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998924014452291 0.999876483572542 0.999462657647292 0.999435675200267 0.9993 1e+05 0.9993 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998389583008665 0.999780163988113 0.999087079367053 0.99907340259243 0.9993 1e+05 0.9993 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.551142956990776 0.670547865366997 0.606673350352569 0.607651567249218 0.6 1e+05 0.9993 "1500+/5000-"
