"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0585344019360816 0.0614230503944415 0.0599234644925887 0.0599336217137157 0.06
"Low prevalence pop" "Low prevalence pop" 0.00976794148812725 0.0109283318219149 0.0103141144292941 0.010316427232892 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.841213389063948 0.86616029467244 0.853375084870013 0.853319972864357 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.845021273266009 0.867721612186377 0.856722720247931 0.856729867639174 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.826456699042116 0.852184680031192 0.839214260401001 0.839159165403868 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.843441393954563 0.865837602300976 0.854535293748383 0.854423409516671 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999846789654831 1.00031555909542 1.00007929760263 1.00007888207951 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999589038471111 1.00014128952666 0.999843314895577 0.999843638856288 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999652788569111 1.00012742212267 0.999892650739678 0.999888875635741 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999395590024471 1.00000734575742 0.999731502879827 0.999729083815505 0.9999
"v.efficacy" "v.efficacy" 0.726414953977817 0.781236429649946 0.754134972398121 0.754141926354569 0.75
