"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.057863212503209 0.0658449648032122 0.0616283359661851 0.0616556676864191 0.06 90000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0093523030005305 0.0124485087754016 0.0108487683855823 0.0108603497635095 0.01 90000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646920292138269 0.734029839099938 0.689212887260338 0.689908784651316 0.7 90000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653907352393537 0.721794039136954 0.686385157500719 0.686798138947893 0.7 90000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.674277926705534 0.754580908751725 0.713242008913542 0.713252488009358 0.7 90000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655798193855556 0.717682857861985 0.685118542362509 0.685386360672285 0.7 90000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999205910760211 0.999999968245414 0.999722464679816 0.999673362587536 0.9991 90000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998985016505354 0.99999970045579 0.999647762110225 0.999586476963551 0.9991 90000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998793055540882 0.999998958523732 0.999441699303155 0.999410515391267 0.9991 90000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998529014631295 0.999999529167183 0.999327239331121 0.999289701404399 0.9991 90000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.50628415327295 0.63195903038262 0.570851262808851 0.571592007730599 0.6 90000 0.9991 "30+/100-"
