"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567317796825277 0.0645866931127436 0.0605589992657474 0.0605542693542865 0.06
"Low prevalence pop" "Low prevalence pop" 0.00779211104075062 0.0109314414982082 0.00930085131186102 0.00931144782934456 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674997952838038 0.755214625645852 0.715864001348073 0.715863872992612 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654198670443352 0.720032603111531 0.687906207067362 0.687600713302568 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.644406828932439 0.721681497927564 0.685513095827427 0.686058997356166 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675548066231035 0.744394829989082 0.712470838542943 0.712125202474942 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998979170244028 1.00041939906226 0.99970679509582 0.999699319462526 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998398078478352 1.00011626356977 0.999343979298454 0.999318645725013 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998811585062213 1.00019943604598 0.999502415782315 0.999496906495955 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998761525804866 1.00046444972409 0.999668263758822 0.999663136824975 0.9999
"v.efficacy" "v.efficacy" 0.657176020365532 0.80831411714658 0.734271914949768 0.735455633745449 0.75
