"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559167789282305 0.0634718748025725 0.0598689744488582 0.0598908697624896 0.06 70000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00844683720764226 0.0111713352696498 0.00975023766130329 0.0097762650386865 0.01 70000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673773688257987 0.724714044773555 0.699284058433181 0.699406653407461 0.7 70000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684034251119242 0.729306246686554 0.707153608573703 0.707147856113189 0.7 70000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665342497398933 0.720249791805785 0.692420320850864 0.692826484891544 0.7 70000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672272801323846 0.71782835542826 0.695189630469431 0.695049352845897 0.7 70000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998716714716616 0.999793812322398 0.999270952860048 0.999251626251135 0.9998 70000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999154296137515 0.999978838737998 0.999634144663027 0.99959827817053 0.9998 70000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999283297273333 0.999977933631662 0.999694401381389 0.999659657052114 0.9998 70000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999489981871575 0.999999996318693 0.999859803918261 0.999813711049556 0.9998 70000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.513306132970593 0.639887319620561 0.5764493043882 0.577104759440172 0.6 70000 0.9998 "1500+/5000-"
