"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0445352866298957 0.0954737490457945 0.0654785232677921 0.0670641132747203 0.06
"Low prevalence pop" "Low prevalence pop" 0.00500900638667847 0.0301744902164075 0.0143083557251183 0.0156733399922369 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.309437563545851 0.72394479054147 0.503165181692346 0.513206072803451 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.332662475622544 0.618126395144106 0.462126323075666 0.466357080965069 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.261430057189183 0.619060685476182 0.423716908711546 0.431451871122548 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.378134506686572 0.695849282329137 0.525529563808755 0.528389623080926 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995893236170942 1.00326087115681 0.99936068775631 0.999388576290449 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993195361551185 1.00323050987241 0.997985800786071 0.99805870596675 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996424415753908 1.00237439392642 0.999680746305398 0.9996113460354 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994981231344752 1.00548537858311 0.999793348757953 0.999971271149681 0.999
"v.efficacy" "v.efficacy" 0.254960823905814 0.883867733476981 0.533836388802158 0.543960370525666 0.6
