"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0526836625298144 0.0614780515760419 0.0571530529804563 0.0572309710977077 0.06 50000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00801737002954626 0.0113282635372691 0.009560091646941 0.0095832171911222 0.01 50000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668337504402924 0.724838739516396 0.697764429483042 0.697561889530056 0.7 50000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669248504795904 0.719397037897945 0.694004694839095 0.693872736530528 0.7 50000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686953124972937 0.739519117107873 0.712133309757821 0.711758901983189 0.7 50000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665101476927156 0.716489117369827 0.688702820812635 0.688757288990851 0.7 50000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999024178131965 0.999964528977899 0.999537082523757 0.999507286328517 0.9998 50000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998420910387599 0.999919695104919 0.999215060193497 0.999175514143864 0.9998 50000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999099989324736 0.999966211812229 0.999595729134687 0.999561629729568 0.9998 50000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999218134508579 0.999999919285319 0.999760988617964 0.99970181558329 0.9998 50000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.530870252672304 0.683176722298166 0.603297722413067 0.604231424184597 0.6 50000 0.9998 "1500+/5000-"
