"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579521193407363 0.0649767193578044 0.0613791968320005 0.0613198411432342 0.06 90000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00873288410042137 0.0114698322373845 0.0101439607757298 0.0101428789996996 0.01 90000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664598428331775 0.743382863588588 0.703009910035338 0.703188082921194 0.7 90000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66810457970886 0.732829427206436 0.699834496437262 0.700200868922699 0.7 90000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669119439207229 0.745117224170076 0.707879931499583 0.708150300750366 0.7 90000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677816263275119 0.733822636272267 0.705764692874862 0.705761206469697 0.7 90000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99931638266028 0.999999964469165 0.999769434780485 0.999721560909803 0.9997 90000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999284163972139 0.999999869396821 0.999780753740515 0.999725579391214 0.9997 90000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999192530190911 0.999999910258159 0.999697177329579 0.999653015967533 0.9997 90000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99870780030238 0.999999645427517 0.999464753858801 0.999416309152963 0.9997 90000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.51433936533189 0.630854345133712 0.567389901187988 0.568834164895209 0.6 90000 0.9997 "30+/100-"
